,id,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
860,144.jpg,0.012156473472714424,0.22983136773109436,0.633732795715332,0.07273025065660477,0.00043925680802203715,0.0031258300878107548,0.0075477296486496925,0.011364681646227837,0.029071664437651634
861,150.jpg,0.029845431447029114,0.16819868981838226,0.6178473234176636,0.11912179738283157,0.0008256264845840633,0.0062193432822823524,0.006249579600989819,0.012050781399011612,0.03964133560657501
862,636.jpg,0.2667275369167328,0.08104488998651505,0.13854922354221344,0.21210765838623047,0.021700840443372726,0.0560893788933754,0.04858746379613876,0.029119009152054787,0.14607404172420502
863,805.jpg,0.47983700037002563,0.051239315420389175,0.13414938747882843,0.05610823631286621,0.005900483578443527,0.06791442632675171,0.06950931251049042,0.03961261361837387,0.09572931379079819
864,45.jpg,0.5338236689567566,0.03876669332385063,0.13380339741706848,0.11169490218162537,0.0037695537321269512,0.04796994477510452,0.026387684047222137,0.017076384276151657,0.08670774102210999
865,3.jpg,0.2981794476509094,0.06732282042503357,0.12345613539218903,0.22986111044883728,0.011920680291950703,0.0456833690404892,0.02767091989517212,0.018135838210582733,0.17776969075202942
866,811.jpg,0.1043335497379303,0.2789270579814911,0.23532351851463318,0.18745467066764832,0.006599565502256155,0.020530352368950844,0.05891440808773041,0.04099653661251068,0.06692040711641312
867,51.jpg,0.10693876445293427,0.16865044832229614,0.41090819239616394,0.12394680827856064,0.004912883974611759,0.027808748185634613,0.022592537105083466,0.06072486191987991,0.07351672649383545
868,839.jpg,0.27900800108909607,0.08772517740726471,0.15855124592781067,0.16452446579933167,0.017746523022651672,0.05965059995651245,0.03945711627602577,0.028416411951184273,0.16492044925689697
869,79.jpg,0.06894050538539886,0.1173393726348877,0.07490774989128113,0.04205702617764473,0.014271017163991928,0.07599687576293945,0.35709911584854126,0.13667026162147522,0.11271803081035614
870,187.jpg,0.10336416959762573,0.28072986006736755,0.1892237365245819,0.10721462965011597,0.01159620936959982,0.029809027910232544,0.10028985887765884,0.07295721769332886,0.1048152893781662
871,193.jpg,0.19766241312026978,0.10587982833385468,0.17637264728546143,0.1930687576532364,0.028427017852663994,0.05890790745615959,0.04144920036196709,0.03759216517210007,0.160640150308609
872,185.jpg,0.06442853063344955,0.15216073393821716,0.07624854147434235,0.12948158383369446,0.02326507866382599,0.06249508261680603,0.32378655672073364,0.06843757629394531,0.0996963307261467
873,191.jpg,0.10912828147411346,0.15885375440120697,0.3359485864639282,0.2109629511833191,0.008032153360545635,0.021745210513472557,0.028885219246149063,0.04230717197060585,0.0841367170214653
874,47.jpg,0.04700636863708496,0.15733636915683746,0.08339904248714447,0.07246846705675125,0.01508414838463068,0.11856050789356232,0.268999308347702,0.09613984823226929,0.1410059630870819
875,807.jpg,0.20732493698596954,0.11941035836935043,0.10871472954750061,0.1775132119655609,0.022575464099645615,0.07831349968910217,0.12178049981594086,0.041727229952812195,0.12264010310173035
876,53.jpg,0.1421717405319214,0.18570655584335327,0.25885245203971863,0.05152558535337448,0.015070624649524689,0.035893794149160385,0.08749297261238098,0.10064899921417236,0.12263726443052292
877,813.jpg,0.3015110194683075,0.09898805618286133,0.17504377663135529,0.15810328722000122,0.010759884491562843,0.04717729613184929,0.0713479220867157,0.0385114848613739,0.09855734556913376
878,1.jpg,0.13634642958641052,0.20357342064380646,0.19656480848789215,0.21437843143939972,0.012255936861038208,0.03928203135728836,0.07429083436727524,0.03149370104074478,0.09181445837020874
879,146.jpg,0.25578978657722473,0.12922042608261108,0.13690532743930817,0.1972990483045578,0.010928218252956867,0.046773701906204224,0.11236066371202469,0.035488560795784,0.07523424923419952
880,620.jpg,0.39413443207740784,0.06390422582626343,0.12250173091888428,0.13223466277122498,0.01152518019080162,0.05967409908771515,0.07148055732250214,0.03227382153272629,0.112271249294281
881,634.jpg,0.05630823224782944,0.1711798757314682,0.28335893154144287,0.061320576816797256,0.007190183736383915,0.04639355093240738,0.09668601304292679,0.1764146387577057,0.1011480838060379
882,152.jpg,0.14249329268932343,0.29443463683128357,0.3341415226459503,0.047423139214515686,0.004381590057164431,0.02975047379732132,0.020343434065580368,0.050839513540267944,0.0761924460530281
883,84.jpg,0.13150575757026672,0.1838371455669403,0.34964752197265625,0.19175414741039276,0.004653621464967728,0.022154442965984344,0.01217421144247055,0.0327027328312397,0.07157038152217865
884,608.jpg,0.06014257296919823,0.40071117877960205,0.1629752367734909,0.06160217523574829,0.008488492108881474,0.026016470044851303,0.09986228495836258,0.0831952840089798,0.09700631350278854
885,90.jpg,0.09665113687515259,0.14508704841136932,0.11983471363782883,0.13871239125728607,0.040154676884412766,0.07295640558004379,0.13809622824192047,0.08220940828323364,0.16629794239997864
886,387.jpg,0.24811969697475433,0.09430915862321854,0.1607738435268402,0.2784658670425415,0.016734682023525238,0.04310647398233414,0.03660822659730911,0.02451690472662449,0.09736509621143341
887,393.jpg,0.0660163015127182,0.14928509294986725,0.3021867275238037,0.10927905887365341,0.012635753490030766,0.038752831518650055,0.13559472560882568,0.08175480365753174,0.10449475795030594
888,422.jpg,0.03715391084551811,0.09434543550014496,0.6296873092651367,0.04365275055170059,0.002147082705050707,0.017129523679614067,0.015730541199445724,0.0803416445851326,0.07981184870004654
889,344.jpg,0.128282830119133,0.11644860357046127,0.11859406530857086,0.06407761573791504,0.0180729478597641,0.1353445053100586,0.21442440152168274,0.09594443440437317,0.10881051421165466
890,350.jpg,0.08770976960659027,0.21858380734920502,0.1862647831439972,0.20004980266094208,0.011274859309196472,0.06444452702999115,0.07885747402906418,0.06415490806102753,0.08866016566753387
891,436.jpg,0.017458047717809677,0.21608778834342957,0.6234856843948364,0.0845244973897934,0.0006085634231567383,0.004435222130268812,0.006809340789914131,0.01130902860313654,0.03528190031647682
892,378.jpg,0.03402341529726982,0.18401223421096802,0.47415146231651306,0.07320462167263031,0.003986946307122707,0.025331100448966026,0.04744637757539749,0.05490753799676895,0.10293634980916977
893,595.jpg,0.1536961793899536,0.26501113176345825,0.10889574885368347,0.07510209828615189,0.01153179258108139,0.05879409983754158,0.1402287781238556,0.07890751957893372,0.10783270746469498
894,581.jpg,0.02354118414223194,0.35006630420684814,0.3193289637565613,0.08013217151165009,0.003879935946315527,0.012885143980383873,0.05323289334774017,0.07104586064815521,0.08588740229606628
895,556.jpg,0.3354761004447937,0.0742877870798111,0.22250990569591522,0.06599224358797073,0.009172061458230019,0.05129900202155113,0.055630624294281006,0.07705849409103394,0.10857374221086502
896,230.jpg,0.011287661269307137,0.2047577202320099,0.6633310914039612,0.08404523134231567,0.0002468253660481423,0.0020722534973174334,0.0035321491304785013,0.008928598836064339,0.0217985101044178
897,224.jpg,0.20336338877677917,0.18909060955047607,0.1718844175338745,0.10374066978693008,0.013072418980300426,0.10049977898597717,0.05297521874308586,0.06086801365017891,0.10450565069913864
898,542.jpg,0.008635509759187698,0.23098492622375488,0.623235821723938,0.03991073742508888,0.0005991208017803729,0.003409731201827526,0.017914338037371635,0.039544664323329926,0.03576520457863808
899,218.jpg,0.028033044189214706,0.2596670985221863,0.5059913992881775,0.1160595640540123,0.001491175382398069,0.009221524000167847,0.01460218708962202,0.016078030690550804,0.0488559827208519
900,797.jpg,0.029692184180021286,0.33477354049682617,0.3847612738609314,0.0861794501543045,0.0031840710435062647,0.01209993101656437,0.03332323953509331,0.04093528538942337,0.07505100965499878
901,783.jpg,0.3200345039367676,0.08775168657302856,0.11872082948684692,0.18529289960861206,0.014423232525587082,0.06085742264986038,0.07661118358373642,0.03167915344238281,0.10462918132543564
902,754.jpg,0.06290315091609955,0.20518070459365845,0.1436658352613449,0.0391271710395813,0.01529616117477417,0.03340987116098404,0.26781606674194336,0.14267908036708832,0.0899219661951065
903,740.jpg,0.04687691107392311,0.3632713556289673,0.12158739566802979,0.06758483499288559,0.014452891424298286,0.03139533847570419,0.11437756568193436,0.12973372638225555,0.11071997135877609
904,768.jpg,0.10301607102155685,0.15264135599136353,0.3691951334476471,0.12952706217765808,0.0069893584586679935,0.04077012464404106,0.03613578900694847,0.06574535369873047,0.09597974270582199
905,769.jpg,0.2761920392513275,0.1063937246799469,0.11146200448274612,0.11390259116888046,0.013969628140330315,0.05973358452320099,0.1620747447013855,0.05155399441719055,0.10471772402524948
906,741.jpg,0.4416366219520569,0.04823613166809082,0.19252154231071472,0.13854153454303741,0.005208621267229319,0.04078536853194237,0.019123412668704987,0.01914357952773571,0.09480311721563339
907,755.jpg,0.28445765376091003,0.12987695634365082,0.16625681519508362,0.14499016106128693,0.012731960974633694,0.05258870869874954,0.052090585231781006,0.03668946400284767,0.12031764537096024
908,782.jpg,0.1345486044883728,0.12839408218860626,0.09274616837501526,0.12121491134166718,0.020010119304060936,0.08926104009151459,0.19049738347530365,0.059028562158346176,0.16429917514324188
909,796.jpg,0.06190976873040199,0.24897944927215576,0.1500709056854248,0.21269072592258453,0.013421384617686272,0.02472429722547531,0.1593581587076187,0.0499143972992897,0.07893092185258865
910,219.jpg,0.056422892957925797,0.14666476845741272,0.3419193625450134,0.17238327860832214,0.009391658008098602,0.022313451394438744,0.04145050793886185,0.12149368226528168,0.08796027302742004
911,225.jpg,0.012897604145109653,0.12014272809028625,0.29704755544662476,0.02299005351960659,0.00429944321513176,0.01511347945779562,0.14802102744579315,0.28781118988990784,0.09167685359716415
912,543.jpg,0.05699896067380905,0.2531994879245758,0.4113090932369232,0.044665977358818054,0.003104135161265731,0.018800901249051094,0.019504163414239883,0.12119612842798233,0.0712212398648262
913,557.jpg,0.13301831483840942,0.20333659648895264,0.15281344950199127,0.06853822618722916,0.01388545148074627,0.06890106201171875,0.11737283319234848,0.08508813381195068,0.1570459008216858
914,231.jpg,0.027820002287626266,0.23051020503044128,0.11127780377864838,0.11363162100315094,0.009526308625936508,0.02211153134703636,0.3399493992328644,0.07372776418924332,0.07144536077976227
915,580.jpg,0.1006220281124115,0.2454536259174347,0.10940080136060715,0.18821024894714355,0.015052447095513344,0.04950316250324249,0.13692408800125122,0.044229138642549515,0.11060430109500885
916,594.jpg,0.27605539560317993,0.08367608487606049,0.19642885029315948,0.18929263949394226,0.01450311578810215,0.04520019143819809,0.033731892704963684,0.03044823929667473,0.13066358864307404
917,379.jpg,0.07611382752656937,0.09491889178752899,0.19242815673351288,0.04535769671201706,0.018972696736454964,0.10102401673793793,0.1969883143901825,0.14073580503463745,0.13346058130264282
918,351.jpg,0.10077793896198273,0.20388467609882355,0.19474074244499207,0.12465875595808029,0.00820570532232523,0.10293625295162201,0.0725526213645935,0.08656936883926392,0.10567401349544525
919,437.jpg,0.038143809884786606,0.19921034574508667,0.4110240042209625,0.07867582142353058,0.00484879408031702,0.017278367653489113,0.055587273091077805,0.11489160358905792,0.08034001290798187
920,423.jpg,0.15360963344573975,0.3194439709186554,0.1820487678050995,0.103030264377594,0.008155622519552708,0.04591695964336395,0.059127215296030045,0.04396321624517441,0.0847044512629509
921,345.jpg,0.028540564700961113,0.19832122325897217,0.362721711397171,0.20910833775997162,0.004539231304079294,0.015354124829173088,0.05605774745345116,0.06417401134967804,0.06118309870362282
922,392.jpg,0.06712605059146881,0.21945041418075562,0.450084924697876,0.0782831683754921,0.004315737634897232,0.017374742776155472,0.017130602151155472,0.0668131485581398,0.07942123711109161
923,386.jpg,0.04519425332546234,0.17309674620628357,0.3879483938217163,0.06597564369440079,0.004516315646469593,0.027418583631515503,0.05571986734867096,0.15792271494865417,0.08220744132995605
924,91.jpg,0.05888611450791359,0.13433173298835754,0.34205710887908936,0.03326015546917915,0.007087427191436291,0.021276351064443588,0.04282842576503754,0.2649942934513092,0.09527844190597534
925,609.jpg,0.053628548979759216,0.17333462834358215,0.09899181127548218,0.1969110667705536,0.024927422404289246,0.04408206790685654,0.22310087084770203,0.09496092796325684,0.09006267786026001
926,85.jpg,0.2231856733560562,0.13662827014923096,0.08597788214683533,0.15887881815433502,0.014791526831686497,0.05974758788943291,0.18488089740276337,0.040279798209667206,0.09562958031892776
927,635.jpg,0.05381861701607704,0.15820282697677612,0.059759438037872314,0.049580082297325134,0.017645806074142456,0.05506954342126846,0.2822939455509186,0.22460442781448364,0.09902535378932953
928,153.jpg,0.2428646981716156,0.12227483093738556,0.3301769196987152,0.06661827862262726,0.00784393772482872,0.033486366271972656,0.031534966081380844,0.06703407317399979,0.0981658473610878
929,147.jpg,0.08354483544826508,0.2828585207462311,0.14113998413085938,0.05445992201566696,0.012970700860023499,0.03837442398071289,0.1859251856803894,0.10215818881988525,0.09856820106506348
930,621.jpg,0.07495598495006561,0.1952628344297409,0.3311713635921478,0.0938287079334259,0.008307432755827904,0.024584025144577026,0.05850353464484215,0.10870788991451263,0.10467813909053802
931,812.jpg,0.2536797821521759,0.0869864672422409,0.13519364595413208,0.2818428575992584,0.0194472074508667,0.050521161407232285,0.039766401052474976,0.01969616673886776,0.1128663420677185
932,52.jpg,0.1353381723165512,0.060464903712272644,0.14155350625514984,0.01154523529112339,0.01532415859401226,0.08156822621822357,0.14881697297096252,0.31225597858428955,0.09313289821147919
933,0.jpg,0.09618079662322998,0.22034764289855957,0.3750523626804352,0.03980650752782822,0.006148046348243952,0.029554614797234535,0.028899719938635826,0.11185594648122787,0.09215432405471802
934,806.jpg,0.13918782770633698,0.1056540384888649,0.23543569445610046,0.04791694134473801,0.01487391721457243,0.07274117320775986,0.07201620191335678,0.1173238754272461,0.19485032558441162
935,46.jpg,0.17051343619823456,0.2579602897167206,0.29003626108169556,0.09191864728927612,0.006230762228369713,0.03437475487589836,0.0356619618833065,0.03349694609642029,0.07980693876743317
936,190.jpg,0.2775419056415558,0.12705036997795105,0.18611717224121094,0.1264307051897049,0.009674767032265663,0.056592971086502075,0.03939196839928627,0.029687080532312393,0.1475130021572113
937,184.jpg,0.01769859902560711,0.4199681282043457,0.3206794559955597,0.08927568793296814,0.0016670813784003258,0.007195657584816217,0.059860557317733765,0.03372126817703247,0.04993371292948723
